Info 0    [20:43:56.786] Starting TS Server
Info 672  [20:47:16.824] getExportInfoMap: cache miss or empty; calculating new results
Info 673  [20:47:16.824] getExportInfoMap: done in 0.4606480002403259 ms
Info 674  [20:47:16.824] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 675  [20:47:16.824] collectAutoImports: response is complete
Info 676  [20:47:16.824] collectAutoImports: 0.0501680001616478
Info 677  [20:47:16.824] getCompletionData: Semantic work: 3.494529001414776
Info 678  [20:47:16.830] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.648335002362728
Info 679  [20:47:17.553] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 680  [20:47:17.558] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 47 structureChanged: false structureIsReused:: Completely Elapsed: 4.173939004540443ms
Info 681  [20:47:17.558] Different program with same set of files
Info 682  [20:47:17.558] getCompletionData: Get current token: 0.01492900401353836
Info 683  [20:47:17.558] getCompletionData: Is inside comment: 0.003979004919528961
Info 684  [20:47:17.558] getCompletionData: Get previous token: 0.03903699666261673
Info 685  [20:47:17.558] getCompletionsAtPosition: isCompletionListBlocker: 0.013041995465755463
Info 686  [20:47:17.560] getCompletionData: Semantic work: 2.140424996614456
Info 687  [20:47:17.561] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.7355720028281212
Info 688  [20:47:17.902] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 689  [20:47:17.908] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 48 structureChanged: false structureIsReused:: Completely Elapsed: 6.141424000263214ms
Info 690  [20:47:17.908] Different program with same set of files
Info 691  [20:47:17.910] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 692  [20:47:17.914] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 49 structureChanged: false structureIsReused:: Completely Elapsed: 3.58016300201416ms
Info 693  [20:47:17.914] Different program with same set of files
Info 694  [20:47:18.265] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 695  [20:47:18.272] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 50 structureChanged: false structureIsReused:: Completely Elapsed: 7.368162997066975ms
Info 696  [20:47:18.272] Different program with same set of files
Info 697  [20:47:18.695] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 698  [20:47:18.705] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 51 structureChanged: false structureIsReused:: Completely Elapsed: 9.63994700461626ms
Info 699  [20:47:18.705] Different program with same set of files
Info 700  [20:47:19.023] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 701  [20:47:19.029] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 52 structureChanged: false structureIsReused:: Completely Elapsed: 6.4774670004844666ms
Info 702  [20:47:19.029] Different program with same set of files
Info 703  [20:47:19.333] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 704  [20:47:19.341] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 53 structureChanged: false structureIsReused:: Completely Elapsed: 7.62601700425148ms
Info 705  [20:47:19.341] Different program with same set of files
Info 706  [20:47:19.699] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 707  [20:47:19.705] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 54 structureChanged: false structureIsReused:: Completely Elapsed: 6.291845999658108ms
Info 708  [20:47:19.706] Different program with same set of files
Info 709  [20:47:20.614] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 710  [20:47:20.619] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 55 structureChanged: false structureIsReused:: Completely Elapsed: 5.089027002453804ms
Info 711  [20:47:20.620] Different program with same set of files
Info 712  [20:47:20.620] getCompletionData: Get current token: 0.013516999781131744
Info 713  [20:47:20.620] getCompletionData: Is inside comment: 0.009834997355937958
Info 714  [20:47:20.620] getCompletionData: Get previous token: 0.0618010014295578
Info 715  [20:47:20.620] getCompletionsAtPosition: isCompletionListBlocker: 0.02860099822282791
Info 716  [20:47:20.623] getExportInfoMap: cache miss or empty; calculating new results
Info 717  [20:47:20.623] getExportInfoMap: done in 0.5294269993901253 ms
Info 718  [20:47:20.623] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 719  [20:47:20.623] collectAutoImports: response is complete
Info 720  [20:47:20.623] collectAutoImports: 0.08112599700689316
Info 721  [20:47:20.623] getCompletionData: Semantic work: 3.0650440007448196
Info 722  [20:47:20.632] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 8.982137002050877
Info 723  [20:47:21.304] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 724  [20:47:21.311] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 56 structureChanged: false structureIsReused:: Completely Elapsed: 6.854782998561859ms
Info 725  [20:47:21.311] Different program with same set of files
Info 726  [20:47:21.546] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 727  [20:47:21.553] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 57 structureChanged: false structureIsReused:: Completely Elapsed: 6.760140001773834ms
Info 728  [20:47:21.553] Different program with same set of files
Info 729  [20:47:22.129] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 730  [20:47:22.138] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 58 structureChanged: false structureIsReused:: Completely Elapsed: 8.705766998231411ms
Info 731  [20:47:22.138] Different program with same set of files
Info 732  [20:47:23.214] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 733  [20:47:23.218] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 59 structureChanged: false structureIsReused:: Completely Elapsed: 3.4623719975352287ms
Info 734  [20:47:23.218] Different program with same set of files
Info 735  [20:47:23.439] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 736  [20:47:23.442] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 60 structureChanged: false structureIsReused:: Completely Elapsed: 3.2567179948091507ms
Info 737  [20:47:23.443] Different program with same set of files
Info 738  [20:47:23.950] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 739  [20:47:23.953] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 61 structureChanged: false structureIsReused:: Completely Elapsed: 3.028607003390789ms
Info 740  [20:47:23.953] Different program with same set of files
Info 741  [20:47:25.670] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 742  [20:47:25.676] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 62 structureChanged: false structureIsReused:: Completely Elapsed: 5.478874996304512ms
Info 743  [20:47:25.676] Different program with same set of files
Info 744  [20:47:26.243] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 745  [20:47:26.248] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 63 structureChanged: false structureIsReused:: Completely Elapsed: 5.183023996651173ms
Info 746  [20:47:26.248] Different program with same set of files
Info 747  [20:47:26.579] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 748  [20:47:26.582] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 64 structureChanged: false structureIsReused:: Completely Elapsed: 3.4651190042495728ms
Info 749  [20:47:26.582] Different program with same set of files
Info 750  [20:47:26.977] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 751  [20:47:26.980] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 65 structureChanged: false structureIsReused:: Completely Elapsed: 2.6746149957180023ms
Info 752  [20:47:26.980] Different program with same set of files
Info 753  [20:47:26.994] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 754  [20:47:26.996] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 66 structureChanged: false structureIsReused:: Completely Elapsed: 2.62652800232172ms
Info 755  [20:47:26.996] Different program with same set of files
Info 756  [20:47:27.080] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 757  [20:47:27.083] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 67 structureChanged: false structureIsReused:: Completely Elapsed: 3.3282499983906746ms
Info 758  [20:47:27.083] Different program with same set of files
Info 759  [20:47:27.264] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 760  [20:47:27.268] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 68 structureChanged: false structureIsReused:: Completely Elapsed: 3.4649059996008873ms
Info 761  [20:47:27.268] Different program with same set of files
Info 762  [20:47:27.522] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 763  [20:47:27.526] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 69 structureChanged: false structureIsReused:: Completely Elapsed: 3.72079299390316ms
Info 764  [20:47:27.526] Different program with same set of files
Info 765  [20:47:28.449] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 766  [20:47:28.454] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 70 structureChanged: false structureIsReused:: Completely Elapsed: 4.899573005735874ms
Info 767  [20:47:28.454] Different program with same set of files
Info 768  [20:48:15.771] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 769  [20:48:15.780] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 71 structureChanged: false structureIsReused:: Completely Elapsed: 8.72546699643135ms
Info 770  [20:48:15.780] Different program with same set of files
Info 771  [20:48:16.065] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 772  [20:48:16.075] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 72 structureChanged: false structureIsReused:: Completely Elapsed: 9.758887000381947ms
Info 773  [20:48:16.075] Different program with same set of files
